date,tag,comment,unit,max,avg,duration,
"2021-01-23 07:45:09","Fabi R 90","67.0","SI",89.78826141357422,31.131725138823214,10,

5123188,78.18192291259766
5133802,78.56550598144531
5144416,79.0779800415039
5165644,79.00337219238281
5176258,78.44502258300781
5186870,77.98223114013672
5197484,77.91886901855469
5208097,78.29642486572266
5218709,78.69935607910156
5229321,78.60154724121094
5239934,77.93379211425781
5250547,77.1201400756836
5261162,76.58663177490234
5271775,76.41748809814453
5282389,76.58694458007812
5293003,76.84508514404297
5303617,76.67510223388672
5314230,76.09757995605469
5335454,75.1866455078125
5346069,75.39776611328125
5356682,75.78170013427734
5367293,75.83222198486328
5377907,75.4622802734375
5388518,74.88427734375
5399143,74.5304946899414
5409739,74.69839477539062
5420348,75.23995971679688
5430961,75.68074798583984
5441575,75.57195281982422
5452186,75.08463287353516
5462798,74.75215148925781
5473411,74.75794982910156
5484025,75.00138854980469
5505249,75.4429702758789
5515860,75.21715545654297
5526473,74.6920166015625
5537085,74.29484558105469
5547698,74.44215393066406
5558312,75.00577545166016
5568925,75.37983703613281
5590152,75.11328125
5600765,74.74111938476562
5611378,74.50901794433594
5621991,74.74510955810547
5632604,75.19829559326172
5643218,75.38510131835938
5653832,75.15835571289062
5664445,74.66368103027344
5685672,74.3922119140625
5696285,74.77583312988281
5706899,75.1291275024414
5717512,75.21263885498047
5728125,74.89348602294922
5738738,74.56436157226562
5749351,74.69312286376953
5759965,75.19776153564453
5770579,75.73223876953125
5781192,76.01150512695312
5791805,75.85338592529297
5802418,75.40670776367188
5813031,75.10694885253906
5823645,75.1286849975586
5834258,75.42725372314453
5855485,75.98909759521484
5866099,75.67259979248047
5876711,74.95197296142578
5887323,74.2458267211914
5897935,74.12619018554688
5908547,74.56153106689453
5919160,75.05266571044922
5929773,75.17110443115234
5940386,74.85939025878906
5950999,74.31605529785156
5961613,73.95341491699219
5972225,73.91055297851562
5982836,73.95784759521484
5993450,73.84085845947266
6004063,73.57572174072266
6025290,72.82135772705078
6035903,72.6552734375
6046516,72.8367691040039
6057128,72.93386840820312
6067743,72.63818359375
6078356,72.27173614501953
6088970,71.99181365966797
6099583,71.73809814453125
6110195,71.61907958984375
6120809,71.6301040649414
6131423,71.59392547607422
6142035,71.41300964355469
6152647,71.11107635498047
6163260,70.7931137084961
6173872,70.55994415283203
6195097,70.41020202636719
6205706,70.44539642333984
6216319,70.1583480834961
6226932,69.46472930908203
6237603,68.74649810791016
6248157,68.38846588134766
6258767,68.34980773925781
6269380,68.38722229003906
6279993,68.42481231689453
6290605,68.47210693359375
6301215,68.26284790039062
6311826,67.77117919921875
6322437,67.54261779785156
6333048,67.7621078491211
6343659,68.04942321777344
6364883,68.71833038330078
6375496,69.02332305908203
6386109,69.23426055908203
6396722,69.46105194091797
6407335,70.02781677246094
6417949,70.95344543457031
6428560,71.77812194824219
6439173,72.12716674804688
6449787,72.13190460205078
6460399,72.36294555664062
6471012,72.86023712158203
6481623,73.3831558227539
6492234,73.7105941772461
6502847,73.72578430175781
6513459,73.47547912597656
6534685,72.9774398803711
6545296,73.14507293701172
6555906,73.44966125488281
6566517,73.6005630493164
6577129,73.34313201904297
6587742,72.81055450439453
6598356,72.3140640258789
6608967,71.95355224609375
6619579,71.76240539550781
6630192,71.5792236328125
6640805,71.25568389892578
6651419,70.8081283569336
6662032,70.19434356689453
6672645,69.41172790527344
6683258,68.53409576416016
6704481,66.83031463623047
6715094,66.16606140136719
6725708,65.32911682128906
6736322,64.22920227050781
6746935,62.851402282714844
6757549,61.15834426879883
6768161,59.23950958251953
6778773,57.36429214477539
6789384,55.66078186035156
6799997,54.08869171142578
6810611,52.562870025634766
6821225,50.6181755065918
6831838,47.87895965576172
6842452,44.8195686340332
6853064,41.932373046875
6874293,39.01825714111328
6884905,38.678733825683594
6895518,37.15632247924805
6906133,35.228145599365234
6916746,33.210838317871094
6927359,30.536888122558594
6937972,27.94989776611328
6948585,26.104963302612305
6959200,24.555410385131836
6969815,23.042030334472656
6980428,21.48857879638672
6991042,19.66033935546875
7001656,17.954660415649414
7012269,16.699111938476562
7022882,15.36063003540039
7044109,11.595091819763184
7054720,10.23243522644043
7065334,9.307998657226562
7075947,8.744604110717773
7086561,8.567581176757812
7097174,8.68221664428711
7107788,8.630765914916992
7118402,8.150038719177246
7129016,7.588814735412598
7139669,6.999872207641602
7150247,6.274730682373047
7160861,5.64722204208374
7171475,5.219230651855469
7182089,4.96126651763916
7192704,4.823606014251709
7213932,4.624443531036377
7224544,4.539340972900391
7235157,4.532477855682373
7245768,4.3760881423950195
7256382,3.9909133911132812
7266997,3.5295801162719727
7277610,3.0928659439086914
7288222,2.685950756072998
7298835,2.3655545711517334
7309447,2.2057108879089355
7320062,2.157182216644287
7330677,2.0927577018737793
7341291,1.9507136344909668
7351906,1.6952292919158936
7362521,1.358140468597412
7383752,0.9372334480285645
7394365,0.8316302299499512
7404980,0.6168816089630127
7415595,0.40611815452575684
7426210,0.3451915979385376
7436824,0.37432658672332764
7447437,0.39434027671813965
7458048,0.23369956016540527
7468662,0.16285467147827148
7479276,0.29940807819366455
7489891,0.39438462257385254
7500503,0.3550213575363159
7511116,0.36042332649230957
7521728,0.4097933769226074
7532342,0.3941187858581543
7553570,0.2403411865234375
7564185,0.11104929447174072
7574798,0.10883545875549316
7585412,0.10051119327545166
7596023,0.03373992443084717
7606636,0.11096084117889404
7617250,0.03949606418609619
7627864,0.007615804672241211
7638477,0.07872641086578369
7649091,0.10706436634063721
7659705,0.028780817985534668
7670317,0.0002657175064086914
7680929,0.04587209224700928
7691543,0.047466158866882324
7702156,0.004073619842529297
7723381,0.0021696090698242188
7733993,0.01483309268951416
7744607,0.032012939453125
7755221,0.023821592330932617
7765834,0.02422010898590088
7776449,0.03604233264923096
7787062,0.037901997566223145
7797675,0.005534768104553223
7808290,0.015984416007995605
7818904,0.02718675136566162
7829518,0.043126821517944336
7840131,0.040603041648864746
7850745,0.02395451068878174
7861359,0.04383528232574463
7871973,0.049989938735961914
7893201,0.030330538749694824
7903814,0.01983654499053955
7914426,0.004560708999633789
7925039,0.010493874549865723
7935652,0.02169620990753174
7946264,0.03223443031311035
7956877,0.042816877365112305
7967492,0.06079375743865967
7978105,0.06566429138183594
7988718,0.06393742561340332
7999333,0.06097078323364258
8009945,0.0708005428314209
8020557,0.0692065954208374
8031170,0.052602291107177734
8041784,0.04215264320373535
8063007,0.043082475662231445
8073619,0.033429861068725586
8084233,0.026389718055725098
8094847,0.027718067169189453
8105461,0.021342039108276367
8116072,0.00974118709564209
8126685,0.003852248191833496
8137299,0.003188014030456543
8147912,0.013017654418945312
8158524,0.012619256973266602
8169137,0.023423075675964355
8179750,0.048130154609680176
8190363,0.0653543472290039
8200977,0.03710496425628662
8211591,0.016382813453674316
8232819,0.025991201400756836
8243433,0.006464600563049316
8254047,0.01695847511291504
8264662,0.03732645511627197
8275275,0.040514469146728516
8285887,0.038079142570495605
8296499,0.04627060890197754
8307112,0.04870593547821045
8317726,0.045119404792785645
8328340,0.054816246032714844
8338953,0.07469713687896729
8349565,0.07053494453430176
8360176,0.04976856708526611
8370787,0.04002737998962402
8381401,0.033075690269470215
8402625,0.000044345855712890625
8413238,0.008988380432128906
8423852,0.04627048969268799
8434466,0.07717657089233398
8445081,0.04622626304626465
8455694,0.028205037117004395
8466308,0.05694150924682617
8476919,0.07739794254302979
8487533,0.05955398082733154
8498147,0.02957773208618164
8508760,0.020677804946899414
8519374,0.02931201457977295
8529989,0.020456433296203613
8540603,0.007483005523681641
8551217,0.012486457824707031
8572445,0.005800485610961914
8583059,0.0003985166549682617
8593673,0.007969975471496582
8604286,0.025681257247924805
8614899,0.016028642654418945
8625512,0.016117215156555176
8636125,0.021474838256835938
8646738,0.0394517183303833
8657351,0.055214643478393555
8667965,0.0520709753036499
8678578,0.04485368728637695
8689191,0.06066083908081055
8699804,0.06048381328582764
8710417,0.02249324321746826
8721030,0.009475469589233398
8742258,0.035422444343566895
8752871,0.0272752046585083
8763485,0.026478290557861328
8774098,0.04618191719055176
8784711,0.062476277351379395
8795324,0.030551791191101074
8805938,0.02236032485961914
8816552,0.04449939727783203
8827167,0.04857301712036133
8837780,0.03949594497680664
8848393,0.050078392028808594
8859006,0.07695519924163818
8869619,0.07456421852111816
8880233,0.05632162094116211
8890847,0.0611037015914917
8912073,0.07093334197998047
8922685,0.04720032215118408
8933297,0.014346003532409668
8943912,0.0065975189208984375
8954525,0.019083857536315918
8965137,0.023068904876708984
8975748,0.037769198417663574
8986359,0.04361391067504883
8996973,0.03644084930419922
9007586,0.047643184661865234
9018200,0.047554612159729004
9028814,0.04069161415100098
9039428,0.05565750598907471
9050039,0.040425896644592285
9060652,0.029932022094726562
9081880,0.026168346405029297
9092493,0.03484690189361572
9103107,0.03980600833892822
9113718,0.03347420692443848
9124331,0.03241157531738281
9134943,0.05446207523345947
9145558,0.04972422122955322
9156172,0.04317116737365723
9166786,0.05964255332946777
9177399,0.07854926586151123
9188014,0.06801116466522217
9198627,0.08257853984832764
9209241,0.10609018802642822
9219853,0.08280003070831299
9230465,0.06796681880950928
9251689,0.10812699794769287
9262302,0.0746527910232544
9272916,0.06774544715881348
9283531,0.0866079330444336
9294144,0.0683211088180542
9304759,0.037769198417663574
9315373,0.039983153343200684
9325987,0.0608823299407959
9336600,0.06123661994934082
9347215,0.052469491958618164
9357828,0.06973791122436523
9368442,0.07341301441192627
9379056,0.06615138053894043
9389670,0.05078697204589844
9400283,0.04835164546966553
9421510,0.07022500038146973
9432123,0.06747972965240479
9442737,0.04972422122955322
9453351,0.04587209224700928
9463965,0.04715609550476074
9474579,0.04241836071014404
9485192,0.020854949951171875
9495807,0.026389718055725098
9506421,0.04405665397644043
9517036,0.023157477378845215
9527650,0.0220947265625
9538265,0.025991201400756836
9548879,0.0018596649169921875
9559494,0.0013283491134643555
9570107,0.012884855270385742
9591333,0.011290907859802246
9601946,0.0023467540740966797
9612561,0.015098810195922852
9623176,0.02244889736175537
9633789,0.008855581283569336
9644403,0.01709127426147461
9655017,0.015718698501586914
9665631,0.018596768379211426
9676243,0.03219008445739746
9686856,0.020987749099731445
9697469,0.010759472846984863
9708082,0.0066416263580322266
9718696,0.011866450309753418
9729307,0.017666935920715332
9739920,0.00030994415283203125
9761149,0.004029393196105957
9771763,0.012619256973266602
9782377,0.011158108711242676
9792989,0.003143787384033203
9803601,0.0003985166549682617
9814215,0.016604304313659668
9824830,0.01452326774597168
9835443,0.013770461082458496
9846057,0.01456749439239502
9856670,0.012796401977539062
9867282,0.00978553295135498
9877894,0.01957094669342041
9888508,0.03157031536102295
9899121,0.022803187370300293
9909735,0.02218329906463623
9930962,0.00987398624420166
9941576,0.002833843231201172
9952189,0.0028780698776245117
9962802,0.008545637130737305
9973414,0.003896474838256836
9984028,0.006376028060913086
9994642,0.0003985166549682617
10005254,0.010183930397033691
10015866,0.016250133514404297
10026480,0.006376028060913086
10037093,0.0010627508163452148
10047705,0.004250645637512207
10058319,0.00974118709564209
10068933,0.0123978853225708
10079547,0.0018154382705688477
10100776,0.005269050598144531
10111390,0.005357623100280762
10122004,0.01965939998626709
10132617,0.01979219913482666
10143232,0.012884855270385742
10153845,0.0049591064453125
10164460,0.011512279510498047
10175073,0.018773913383483887
10185685,0.023467302322387695
10196298,0.02413153648376465
10206912,0.02422010898590088
10217524,0.023201704025268555
10228136,0.01682567596435547
10238750,0.016161441802978516
10249364,0.008279919624328613
10270591,0.011955022811889648
10281204,0.015851497650146484
10291818,0.01226496696472168
10302430,0.02470707893371582
10313040,0.0360865592956543
10323653,0.043215394020080566
10334266,0.05100822448730469
10344877,0.052558064460754395
10355490,0.045473575592041016
10366104,0.04653620719909668
10376718,0.04666900634765625
10387331,0.04135560989379883
10397941,0.04631483554840088
10408555,0.042861104011535645
10419170,0.04591631889343262
10440398,0.053133606910705566
10451013,0.05379784107208252
10461626,0.052912235260009766
10472241,0.04844009876251221
10482855,0.03373980522155762
10493467,0.01970374584197998
10504079,0.016072869300842285
10514690,0.01762259006500244
10525303,0.013947606086730957
10535917,0.005977511405944824
10546530,0.010626673698425293
10557143,0.005933165550231934
10567756,0.006774544715881348
10578369,0.008722782135009766
10588984,0.018685340881347656
10610211,0.018596768379211426
10620819,0.02191770076751709
10631437,0.025061368942260742
10642050,0.012530684471130371
10652662,0.02674400806427002
10663275,0.03931891918182373
10673888,0.04383528232574463
10684502,0.0347139835357666
10695116,0.038300514221191406
10705729,0.05716300010681152
10716342,0.04604923725128174
10726955,0.04463231563568115
10737568,0.05366504192352295
10748181,0.060218214988708496
10758795,0.05880129337310791
10780022,0.06628429889678955
10790635,0.04680192470550537
10801248,0.04157710075378418
10811860,0.04232978820800781
10822473,0.04069161415100098
10833084,0.0518496036529541
10843696,0.06318485736846924
10854308,0.06566441059112549
10864920,0.06163501739501953
10875533,0.052513837814331055
10886146,0.057605743408203125
10896759,0.06291913986206055
10907372,0.06203353404998779
10917984,0.06575298309326172
10928597,0.06260919570922852
10949825,0.04932582378387451
10960439,0.05844700336456299
10971053,0.06097090244293213
10981668,0.05800426006317139
10992282,0.04489791393280029
11002896,0.04835164546966553
11013508,0.053000807762145996
11024122,0.04480946063995361
11034736,0.03391706943511963
11045350,0.04224133491516113
11055964,0.03909754753112793
11066576,0.03869903087615967
11077187,0.03431546688079834
11087798,0.045694947242736816
11098410,0.0423741340637207
11119636,0.03475832939147949
11130249,0.028337955474853516
11140861,0.03165888786315918
11151475,0.02430868148803711
11162089,0.01988089084625244
11172701,0.015497326850891113
11183313,0.020058035850524902
11193925,0.02656686305999756
11204538,0.026389718055725098
11215151,0.021519184112548828
11225765,0.018552541732788086
11236378,0.006774544715881348
11246992,0.003188014030456543
11257605,0.006951689720153809
11268219,0.010803818702697754
11289447,0.008944153785705566
11300060,0.00491487979888916
11310674,0.010272502899169922
11321288,0.0009740591049194336
11331902,0.008767127990722656
11342515,0.0038079023361206055
11353127,0.0020810365676879883
11363740,0.00487065315246582
11374354,0.014168977737426758
11384967,0.020722150802612305
11395581,0.03232300281524658
11406194,0.02705395221710205
11416809,0.015275955200195312
11427423,0.013239145278930664
11438034,0.022847533226013184
11469873,0.0175783634185791
11480485,0.010803818702697754
11491099,0.007748723030090332
11501713,0.003675103187561035
11512325,0.006154656410217285
11522938,0.0057561397552490234
11533550,0.0020368099212646484
11544165,0.001062631607055664
11554777,0.010316848754882812
11565389,0.012707829475402832
11576002,0.013947606086730957
11586616,0.006066083908081055
11597230,0.007040262222290039
11607844,0.00960838794708252
11618458,0.00230252742767334
11639686,0.013770461082458496
11650301,0.001948237419128418
11660915,0.006508946418762207
11671527,0.008678555488586426
11682140,0.0038079023361206055
11692753,0.005711913108825684
11703367,0.007571578025817871
11713981,0.004604935646057129
11724596,0.003010988235473633
11735210,0.0004870891571044922
11745824,0.0028780698776245117
11756437,0.004294991493225098
11767050,0.000708460807800293
11777664,0.004649162292480469
11788278,0.0015054941177368164
11809506,0.01239776611328125
11820149,0.008589863777160645
11830735,0.0073500871658325195
11841348,0.023998618125915527
11851962,0.027673721313476562
11862575,0.023024559020996094
11873188,0.011910796165466309
11883800,0.025282740592956543
11894413,0.02940058708190918
11905027,0.02700960636138916
11915641,0.032765746116638184
11926254,0.03183591365814209
11936866,0.025326967239379883
11947478,0.025459885597229004
11958091,0.01996934413909912
11979318,0.022891759872436523
11989931,0.027585148811340332
12000662,0.023600220680236816
12011160,0.02984333038330078
12021773,0.03670644760131836
12032385,0.028205037117004395
12042999,0.030507564544677734
12053613,0.02696526050567627
12064227,0.023334503173828125
12074838,0.01748979091644287
12085452,0.010183930397033691
12096065,0.009298324584960938
12106680,0.005357623100280762
12117294,0.0023909807205200195
12127908,0.0026123523712158203
12149133,0.00230252742767334
12159745,0.0017712116241455078
12170359,0.007615804672241211
12180974,0.011335253715515137
12191589,0.015585899353027344
12202203,0.018995285034179688
12212817,0.025681257247924805
12223431,0.018818259239196777
12234045,0.020279407501220703
12244660,0.02652263641357422
12255274,0.03219020366668701
12265886,0.04596066474914551
12276500,0.04697906970977783
12287116,0.032854318618774414
12297730,0.035555362701416016
12318959,0.040337324142456055
12329573,0.04644775390625
12340186,0.044942259788513184
12350801,0.040293097496032715
12361417,0.040603041648864746
12372031,0.0433039665222168
12382645,0.04432237148284912
12393259,0.055170536041259766
12403873,0.062476396560668945
12414488,0.062476396560668945
12425103,0.05317795276641846
12435715,0.05574607849121094
12446329,0.057871460914611816
12456943,0.06442463397979736
12467557,0.057384371757507324
12488785,0.05623316764831543
12499399,0.06349480152130127
12510013,0.0728374719619751
12520627,0.07509565353393555
12531241,0.07142055034637451
12541856,0.07934629917144775
12552470,0.08390688896179199
12563083,0.08665215969085693
12573697,0.0829770565032959
12584310,0.06827676296234131
12594923,0.07788515090942383
12605535,0.07584834098815918
12616147,0.06685984134674072
12626761,0.05849134922027588
12637375,0.04972422122955322
12658600,0.043215394020080566
12669215,0.043082594871520996
12679828,0.04139995574951172
12690442,0.04609346389770508
12701056,0.04888296127319336
12711670,0.04892730712890625
12722284,0.05074262619018555
12732898,0.05437350273132324
12743512,0.045252203941345215
12754126,0.047820329666137695
12764740,0.050344228744506836
12775353,0.04892730712890625
12785967,0.03985023498535156
12796581,0.030064821243286133
12807194,0.03617525100708008
